DDB_G0275227	CGM_DDB	Basic annotations have been added to this gene, 12-APR-2006 KP
DDB_G0275377	CGM_DDB	Basic annotations have been added to this gene, 16-FEB-2006 KP
DDB_G0275395	CGM_DDB	Basic annotations have been added to this gene, 06-SEP-2006 KP
DDB_G0275547	CGM_DDB	Gene has been comprehensively annotated, 03-NOV-2005 PG
DDB_G0275603	CGM_DDB	Basic annotations have been added to this gene, 05-MAY-2006 PG
DDB_G0275655	CGM_DDB	Basic annotations have been added to this gene, 10-JAN-2005 PG
DDB_G0275775	CGM_DDB	Basic annotations have been added to this gene, 13-DEC-2005 PF
DDB_G0275819	CGM_DDB	Basic annotations have been added to this gene, 29-JAN-2008 PG
DDB_G0275871	CGM_DDB	Basic annotations have been added to this gene, 31-JAN-2007 PG
DDB_G0275955	CGM_DDB	Basic annotations have been added to this gene, 13-SEP-2004 PG
DDB_G0275981	CGM_DDB	Gene has been comprehensively annotated, 29-SEP-2006 KP
DDB_G0276013	CGM_DDB	Gene has been comprehensively annotated, 15-MAR-2007 KP
DDB_G0276035	CGM_DDB	Basic annotations have been added to this gene, 20-NOV-2007 PF
DDB_G0276057	CGM_DDB	Basic annotations have been added to this gene, 17-FEB-2006 PF
DDB_G0276065	CGM_DDB	Basic annotations have been added to this gene, 11-AUG-2006 PF
DDB_G0276119	CGM_DDB	Basic annotations have been added to this gene, 04-OCT-2004 PG
DDB_G0276229	CGM_DDB	Basic annotations have been added to this gene, 21-FEB-2006 PF
DDB_G0276239	CGM_DDB	Basic annotations have been added to this gene, 10-AUG-2006 PG
DDB_G0276283	CGM_DDB	Basic annotations have been added to this gene, 11-JAN-2007 KP
DDB_G0276343	CGM_DDB	Basic annotations have been added to this gene, 23-NOV-2004 PG
DDB_G0276349	CGM_DDB	Gene has been comprehensively annotated, 04-JAN-2005 KP
DDB_G0276351	CGM_DDB	Basic annotations have been added to this gene, 04-FEB-2005 KP
DDB_G0276361	CGM_DDB	Gene has been comprehensively annotated, 06-APR-2006 PF
DDB_G0276363	CGM_DDB	Basic annotations have been added to this gene, 02-NOV-2005 PF
DDB_G0276415	CGM_DDB	Basic annotations have been added to this gene, 09-DEC-2004 PF
DDB_G0276425	CGM_DDB	Basic annotations have been added to this gene, 27-JUN-2006 KP
DDB_G0276427	CGM_DDB	Gene has been comprehensively annotated, 27-MAR-2008 PG
DDB_G0276509	CGM_DDB	Gene has been comprehensively annotated, 02-MAR-2007 PG
DDB_G0276821	CGM_DDB	Basic annotations have been added to this gene, 17-FEB-2005 PG
DDB_G0276865	CGM_DDB	Basic annotations have been added to this gene, 21-FEB-2006 PF
DDB_G0276871	CGM_DDB	Basic annotations have been added to this gene, 01-NOV-2004 PG
DDB_G0276923	CGM_DDB	Gene has been comprehensively annotated, 02-AUG-2007 PG
DDB_G0276939	CGM_DDB	Basic annotations have been added to this gene, 02-OCT-2003 PG
DDB_G0277041	CGM_DDB	Basic annotations have been added to this gene, 17-SEP-2004 PG
DDB_G0277213	CGM_DDB	Basic annotations have been added to this gene, 23-FEB-2007 PG
DDB_G0277243	CGM_DDB	Basic annotations have been added to this gene, 30-JAN-2007 PF
DDB_G0277269	CGM_DDB	Basic annotations have been added to this gene, 10-OCT-2003 PG
DDB_G0277417	CGM_DDB	Gene has been comprehensively annotated, 05-JUN-2006 KP
DDB_G0277423	CGM_DDB	Gene has been comprehensively annotated, 05-JUN-2006 KP
DDB_G0277441	CGM_DDB	Basic annotations have been added to this gene, 13-SEP-2004 PG
DDB_G0277497	CGM_DDB	Basic annotations have been added to this gene, 20-DEC-2004 PG
DDB_G0277501	CGM_DDB	Basic annotations have been added to this gene, 02-OCT-2003 PG
DDB_G0277533	CGM_DDB	Gene has been comprehensively annotated, 02-JAN-2007 PF
DDB_G0277543	CGM_DDB	Basic annotations have been added to this gene, 25-MAY-2006 KP
DDB_G0277635	CGM_DDB	Basic annotations have been added to this gene, 09-DEC-2004 PF
DDB_G0277691	CGM_DDB	Gene has been comprehensively annotated, 13-MAR-2007 PF
DDB_G0277789	CGM_DDB	Basic annotations have been added to this gene, 17-AUG-2006 PG
DDB_G0277817	CGM_DDB	Basic annotations have been added to this gene, 08-FEB-2005 KP
DDB_G0277855	CGM_DDB	Basic annotations have been added to this gene, 09-FEB-2004 KP
DDB_G0277867	CGM_DDB	Basic annotations have been added to this gene, 30-JAN-2004 PG
DDB_G0277881	CGM_DDB	Basic annotations have been added to this gene, 03-FEB-2004 KP
DDB_G0277887	CGM_DDB	Basic annotations have been added to this gene, 04-FEB-2004 PG
DDB_G0277903	CGM_DDB	Basic annotations have been added to this gene, 09-FEB-2004 PF
DDB_G0277909	CGM_DDB	Basic annotations have been added to this gene, 06-FEB-2004 PF
DDB_G0277925	CGM_DDB	Basic annotations have been added to this gene, 15-MAY-2007 PF
DDB_G0277941	CGM_DDB	Gene has been comprehensively annotated, 24-FEB-2006 KP
DDB_G0277955	CGM_DDB	Gene has been comprehensively annotated, 16-OCT-2006 PF
DDB_G0267380	CGM_DDB	Basic annotations have been added to this gene, 21-NOV-2003 KP
DDB_G0267500	CGM_DDB	Gene has been comprehensively annotated, 06-SEP-2005 PG
DDB_G0270284	CGM_DDB	Gene has been comprehensively annotated, 01-AUG-2006 PF
DDB_G0270290	CGM_DDB	Basic annotations have been added to this gene, 15-DEC-2004 PG
DDB_G0270444	CGM_DDB	Basic annotations have been added to this gene, 23-NOV-2004 PF
DDB_G0286671	CGM_DDB	Basic annotations have been added to this gene, 23-JAN-2009 PG
DDB_G0270590	CGM_DDB	Basic annotations have been added to this gene, 19-JUL-2004 PG
DDB_G0270730	CGM_DDB	Basic annotations have been added to this gene, 22-NOV-2004 PF
DDB_G0270744	CGM_DDB	Basic annotations have been added to this gene, 19-SEP-2005 PG
DDB_G0270830	CGM_DDB	Basic annotations have been added to this gene, 04-FEB-2004 PG
DDB_G0271000	CGM_DDB	Basic annotations have been added to this gene, 12-OCT-2006 PG
DDB_G0271062	CGM_DDB	Gene has been comprehensively annotated, 24-MAY-2007 PF
DDB_G0271126	CGM_DDB	Basic annotations have been added to this gene, 27-JAN-2005 PG
DDB_G0271142	CGM_DDB	Basic annotations have been added to this gene, 16-FEB-2004 PG
DDB_G0271310	CGM_DDB	Basic annotations have been added to this gene, 22-JAN-2007 PG
DDB_G0271338	CGM_DDB	Basic annotations have been added to this gene, 08-DEC-2004 PG
DDB_G0271398	CGM_DDB	Gene has been comprehensively annotated, 04-JAN-2007 KP
DDB_G0273729	Robert Dodson	Basic annotations have been added to this gene, 14-FEB-2011 RD
DDB_G0283917	CGM_DDB	Basic annotations have been added to this gene, 23-JAN-2009 PG
DDB_G0271668	CGM_DDB	Basic annotations have been added to this gene, 02-OCT-2003 PG
DDB_G0271682	CGM_DDB	Basic annotations have been added to this gene, 05-OCT-2004 KP
DDB_G0271692	CGM_DDB	Gene has been comprehensively annotated, 30-JAN-2004 KP
DDB_G0271722	CGM_DDB	Gene has been comprehensively annotated, 15-MAR-2007 PG
DDB_G0271844	CGM_DDB	Basic annotations have been added to this gene, 17-FEB-2006 PG
DDB_G0271886	CGM_DDB	Basic annotations have been added to this gene, 02-JAN-2006 PG
DDB_G0271908	CGM_DDB	Basic annotations have been added to this gene, 13-FEB-2007 PG
DDB_G0271966	CGM_DDB	Basic annotations have been added to this gene, 18-OCT-2005 PG
DDB_G0271976	CGM_DDB	Basic annotations have been added to this gene, 20-DEC-2004 PG
DDB_G0271984	CGM_DDB	Basic annotations have been added to this gene, 13-SEP-2004 PG
DDB_G0272002	CGM_DDB	Basic annotations have been added to this gene, 07-FEB-2005 PG
DDB_G0272020	CGM_DDB	Basic annotations have been added to this gene, 26-FEB-2007 KP
DDB_G0272054	CGM_DDB	Gene has been comprehensively annotated, 27-JAN-2006 PG
DDB_G0272080	CGM_DDB	Basic annotations have been added to this gene, 06-JUN-2006 PG
DDB_G0272104	CGM_DDB	Basic annotations have been added to this gene, 04-DEC-2003 PG
DDB_G0272120	CGM_DDB	Basic annotations have been added to this gene, 03-NOV-2003 PF
DDB_G0272186	CGM_DDB	Basic annotations have been added to this gene, 10-MAY-2007 PF
DDB_G0272224	CGM_DDB	Basic annotations have been added to this gene, 26-JAN-2005 PG
DDB_G0272254	CGM_DDB	Basic annotations have been added to this gene, 02-NOV-2004 KP
DDB_G0272360	CGM_DDB	Basic annotations have been added to this gene, 08-DEC-2004 PG
DDB_G0272422	CGM_DDB	Basic annotations have been added to this gene, 08-FEB-2005 KP
DDB_G0272476	CGM_DDB	Basic annotations have been added to this gene, 31-JAN-2006 PF
DDB_G0272652	CGM_DDB	Basic annotations have been added to this gene, 27-DEC-2005 KP
DDB_G0272654	CGM_DDB	Basic annotations have been added to this gene, 29-NOV-2004 KP
DDB_G0272656	CGM_DDB	Gene has been comprehensively annotated, 19-APR-2006 PG
DDB_G0272668	CGM_DDB	Basic annotations have been added to this gene, 21-MAY-2007 PF
DDB_G0272720	CGM_DDB	Gene has been comprehensively annotated, 04-JUL-2007 PG
DDB_G0272730	CGM_DDB	Basic annotations have been added to this gene, 26-JAN-2005 KP
DDB_G0272791	CGM_DDB	Gene has been comprehensively annotated, 13-OCT-2003 PG
DDB_G0272901	CGM_DDB	Basic annotations have been added to this gene, 31-OCT-2007 PF
DDB_G0272927	CGM_DDB	Gene has been comprehensively annotated, 21-OCT-2005 KP
DDB_G0273039	CGM_DDB	Basic annotations have been added to this gene, 08-MAY-2006 PF
DDB_G0273091	CGM_DDB	Basic annotations have been added to this gene, 30-APR-2008 PF
DDB_G0273099	CGM_DDB	Basic annotations have been added to this gene, 09-NOV-2004 PG
DDB_G0273155	CGM_DDB	Basic annotations have been added to this gene, 11-JUN-2007 PF
DDB_G0273211	CGM_DDB	Basic annotations have been added to this gene, 04-APR-2005 PG
DDB_G0273221	CGM_DDB	Basic annotations have been added to this gene, 20-NOV-2007 PG
DDB_G0273235	CGM_DDB	Basic annotations have been added to this gene, 06-FEB-2007 PG
DDB_G0273291	CGM_DDB	Basic annotations have been added to this gene, 03-AUG-2007 PG
DDB_G0273365	CGM_DDB	Basic annotations have been added to this gene, 05-APR-2005 PG
DDB_G0273525	CGM_DDB	Basic annotations have been added to this gene, 13-DEC-2004 PG
DDB_G0273943	CGM_DDB	Basic annotations have been added to this gene, 03-DEC-2007 PG
DDB_G0273945	CGM_DDB	Basic annotations have been added to this gene, 03-DEC-2007 PG
DDB_G0275579	CGM_DDB	Gene has been comprehensively annotated, 28-JAN-2008 PG
DDB_G0275635	CGM_DDB	Basic annotations have been added to this gene, 02-OCT-2003 PG
DDB_G0275651	CGM_DDB	Basic annotations have been added to this gene, 20-APR-2005 PG
DDB_G0275679	CGM_DDB	Basic annotations have been added to this gene, 02-MAR-2006 PG
DDB_G0275797	CGM_DDB	Gene has been comprehensively annotated, 13-APR-2006 PG
DDB_G0275801	CGM_DDB	Gene has been comprehensively annotated, 16-FEB-2006 KP
DDB_G0275859	CGM_DDB	Gene has been comprehensively annotated, 11-MAY-2006 KP
DDB_G0275969	CGM_DDB	Basic annotations have been added to this gene, 14-SEP-2004 PG
DDB_G0276003	CGM_DDB	Gene has been comprehensively annotated, 15-SEP-2005 PG
DDB_G0276099	CGM_DDB	Gene has been comprehensively annotated, 10-FEB-2006 KP
DDB_G0276131	CGM_DDB	Gene has been comprehensively annotated, 16-FEB-2006 KP
DDB_G0276251	CGM_DDB	Basic annotations have been added to this gene, 06-MAR-2006 PG
DDB_G0276261	CGM_DDB	Basic annotations have been added to this gene, 03-AUG-2006 PF
DDB_G0276295	CGM_DDB	Basic annotations have been added to this gene, 13-SEP-2004 PG
DDB_G0276341	CGM_DDB	Basic annotations have been added to this gene, 04-DEC-2006 KP
DDB_G0276371	CGM_DDB	Basic annotations have been added to this gene, 30-OCT-2003 PG
DDB_G0276423	CGM_DDB	Basic annotations have been added to this gene, 24-FEB-2006 KP
DDB_G0276441	CGM_DDB	Basic annotations have been added to this gene, 02-OCT-2003 PG
DDB_G0276445	CGM_DDB	Basic annotations have been added to this gene, 05-MAY-2006 KP
DDB_G0276455	CGM_DDB	Basic annotations have been added to this gene, 02-OCT-2003 PG
DDB_G0276503	CGM_DDB	Basic annotations have been added to this gene, 24-JAN-2008 PF
DDB_G0276587	CGM_DDB	Gene has been comprehensively annotated, 15-SEP-2005 PG
DDB_G0276765	CGM_DDB	Basic annotations have been added to this gene, 12-DEC-2003 PG
DDB_G0277017	CGM_DDB	Basic annotations have been added to this gene, 02-MAR-2006 PG
DDB_G0277303	CGM_DDB	Basic annotations have been added to this gene, 18-JAN-2005 PG
DDB_G0277353	CGM_DDB	Basic annotations have been added to this gene, 03-NOV-2005 PG
DDB_G0277357	CGM_DDB	Gene has been comprehensively annotated, 02-FEB-2007 KP
DDB_G0277371	CGM_DDB	Basic annotations have been added to this gene, 09-MAY-2006 PF
DDB_G0277455	CGM_DDB	Basic annotations have been added to this gene, 27-JAN-2005 PG
DDB_G0277485	CGM_DDB	Basic annotations have been added to this gene, 14-SEP-2004 PF
DDB_G0277493	CGM_DDB	Basic annotations have been added to this gene, 05-JUL-2006 KP
DDB_G0277629	CGM_DDB	Basic annotations have been added to this gene, 20-JAN-2005 PF
DDB_G0277727	CGM_DDB	Basic annotations have been added to this gene, 11-AUG-2006 KP
DDB_G0277733	CGM_DDB	Basic annotations have been added to this gene, 10-JAN-2005 PG
DDB_G0277827	CGM_DDB	Basic annotations have been added to this gene, 06-FEB-2004 PF
DDB_G0277831	CGM_DDB	Basic annotations have been added to this gene, 01-APR-2004 PG
DDB_G0277851	CGM_DDB	Basic annotations have been added to this gene, 18-FEB-2004 PF
DDB_G0277873	CGM_DDB	Basic annotations have been added to this gene, 02-FEB-2004 PG
DDB_G0277927	CGM_DDB	Basic annotations have been added to this gene, 19-JUL-2004 PG
DDB_G0277947	CGM_DDB	Gene has been comprehensively annotated, 30-APR-2008 PF
DDB_G0277975	CGM_DDB	Basic annotations have been added to this gene, 01-NOV-2004 PG
DDB_G0278013	CGM_DDB	Gene has been comprehensively annotated, 31-JAN-2006 PG
DDB_G0278079	CGM_DDB	Basic annotations have been added to this gene, 18-JUL-2007 PF
DDB_G0278105	CGM_DDB	Basic annotations have been added to this gene, 02-MAY-2006 KP
DDB_G0278191	CGM_DDB	Basic annotations have been added to this gene, 08-AUG-2005 PF
DDB_G0278241	CGM_DDB	Basic annotations have been added to this gene, 09-APR-2004 PG
DDB_G0278255	CGM_DDB	Basic annotations have been added to this gene, 13-DEC-2006 PG
DDB_G0278341	CGM_DDB	Basic annotations have been added to this gene, 05-DEC-2006 KP
DDB_G0278381	CGM_DDB	Basic annotations have been added to this gene, 13-JUN-2006 PG
DDB_G0278429	CGM_DDB	Basic annotations have been added to this gene, 09-DEC-2004 PF
DDB_G0278435	CGM_DDB	Basic annotations have been added to this gene, 04-JAN-2007 KP
DDB_G0278539	CGM_DDB	Basic annotations have been added to this gene, 06-JAN-2005 PF
DDB_G0278639	CGM_DDB	Basic annotations have been added to this gene, 23-FEB-2006 PF
DDB_G0278655	CGM_DDB	Basic annotations have been added to this gene, 28-JUN-2007 PF
DDB_G0278721	CGM_DDB	Basic annotations have been added to this gene, 10-FEB-2004 PF
DDB_G0278769	CGM_DDB	Basic annotations have been added to this gene, 15-MAY-2006 PF
DDB_G0278803	CGM_DDB	Basic annotations have been added to this gene, 15-MAY-2007 PF
DDB_G0279011	CGM_DDB	Gene has been comprehensively annotated, 30-MAY-2006 PG
DDB_G0279149	CGM_DDB	Basic annotations have been added to this gene, 24-AUG-2006 PF
DDB_G0279163	CGM_DDB	Basic annotations have been added to this gene, 24-JUN-2005 KP
DDB_G0279195	CGM_DDB	Basic annotations have been added to this gene, 30-JAN-2004 PF
DDB_G0279211	CGM_DDB	Basic annotations have been added to this gene, 15-NOV-2004 KP
DDB_G0279245	CGM_DDB	Basic annotations have been added to this gene, 03-JAN-2006 PF
DDB_G0279253	CGM_DDB	Basic annotations have been added to this gene, 06-DEC-2006 PG
DDB_G0279349	CGM_DDB	Basic annotations have been added to this gene, 26-JAN-2005 KP
DDB_G0267552	CGM_DDB	Basic annotations have been added to this gene, 30-JAN-2006 PF
DDB_G0267560	CGM_DDB	Basic annotations have been added to this gene, 06-DEC-2004 PG
DDB_G0267594	CGM_DDB	Basic annotations have been added to this gene, 15-FEB-2007 PG
DDB_G0267786	CGM_DDB	Gene has been comprehensively annotated, 28-JUL-2005 KP
DDB_G0267934	CGM_DDB	Basic annotations have been added to this gene, 26-AUG-2004 KP
DDB_G0267964	CGM_DDB	Gene has been comprehensively annotated, 18-FEB-2005 PG
DDB_G0267966	CGM_DDB	Basic annotations have been added to this gene, 13-DEC-2004 PF
DDB_G0268090	CGM_DDB	Basic annotations have been added to this gene, 08-JUN-2007 PF
DDB_G0268160	CGM_DDB	Gene has been comprehensively annotated, 05-JUL-2005 KP
DDB_G0268238	CGM_DDB	Basic annotations have been added to this gene, 26-JAN-2005 KP
DDB_G0268410	CGM_DDB	Basic annotations have been added to this gene, 06-JUL-2005 PF
DDB_G0268456	CGM_DDB	Gene has been comprehensively annotated, 29-JAN-2008 PG
DDB_G0268458	CGM_DDB	Gene has been comprehensively annotated, 29-JAN-2008 PG
DDB_G0268550	CGM_DDB	Basic annotations have been added to this gene, 08-NOV-2004 PF
DDB_G0268664	CGM_DDB	Basic annotations have been added to this gene, 18-NOV-2004 PF
DDB_G0268706	CGM_DDB	Basic annotations have been added to this gene, 27-JUL-2006 PG
DDB_G0268850	CGM_DDB	Basic annotations have been added to this gene, 03-JAN-2008 PF
DDB_G0268892	CGM_DDB	Basic annotations have been added to this gene, 11-OCT-2007 PG
DDB_G0268910	CGM_DDB	Basic annotations have been added to this gene, 13-SEP-2004 PG
DDB_G0268934	CGM_DDB	Basic annotations have been added to this gene, 23-NOV-2005 PF
DDB_G0268992	CGM_DDB	Basic annotations have been added to this gene, 28-SEP-2006 KP
DDB_G0268994	CGM_DDB	Basic annotations have been added to this gene, 17-MAR-2005 PG
DDB_G0269142	CGM_DDB	Basic annotations have been added to this gene, 19-NOV-2003 KP
DDB_G0269144	CGM_DDB	Basic annotations have been added to this gene, 21-NOV-2003 KP
DDB_G0269178	CGM_DDB	Basic annotations have been added to this gene, 03-DEC-2003 PG
DDB_G0269192	CGM_DDB	Basic annotations have been added to this gene, 08-JAN-2004 PG
